1.1925111737167626e-05
1.009868670113479e-05
3.535406930106027e-06
5.9931618826729915e-06
9.715749993679207e-06
1.117918226453993e-05
5.15587878165627e-06
1.0273993235232645e-05
9.665435010736639e-06
5.848350979032971e-06
1.2010157465220925e-05
6.321110302888894e-06
6.3366360134548615e-06
8.333422800840763e-06
1.4035986513946318e-05
1.1275519787425727e-05
8.45277813118948e-06
6.299348747205434e-06
9.82909906105917e-06
6.301597979083751e-06
7.198969523111979e-06
1.1661657439028904e-05
4.73906244228354e-06
7.792686422665914e-06
6.0724489616625235e-06
5.950530370076497e-06
1.2937080429260989e-05
2.5192298984766604e-06
6.9435328653413956e-06
1.0584397290749524e-05
1.0752005263182063e-05
1.1761749491972083e-05
9.317760882170305e-06
9.763880106928973e-06
8.171195879944015e-06
1.1982402735055532e-05
1.002713589365267e-05
8.522786877372049e-06
8.14769579016644e-06
4.55553673173739e-06
9.282035116823564e-06
7.994295115179978e-06
7.93593270438058e-06
1.3224336485199581e-05
9.415785937714786e-06
1.0174346030820113e-05
5.334854125976563e-06
8.607572979397243e-06
6.437922517458598e-06
1.1423655918666294e-05
6.788529005626704e-06
8.525129137092462e-06
8.628416473652512e-06
8.121052303829708e-06
8.371141221788195e-06
7.892282385575144e-06
8.283567822669164e-06
9.49965582953559e-06
1.0811116384423297e-05
7.637261134113758e-06
1.5687348315277575e-05
1.3716928251497039e-05
1.071413464584555e-05
1.4403691658606896e-05
1.4609664025968009e-05
8.203944221871798e-06
1.0318266300996625e-05
7.1576663425990515e-06
7.277857648195141e-06
1.1485497824618128e-05
8.196889618296681e-06
9.3436315423603e-06
3.1658365756650514e-06
7.780471650680693e-06
5.725394473986679e-06
2.978484301972599e-06
5.6200521193668045e-06
6.459711737172099e-06
5.156494850336119e-06
4.848035482259897e-06
6.313929482111855e-06
2.834607254375111e-06
8.25320204643354e-06
1.4534244289645901e-06
9.8234587543647e-06
6.262768698002093e-06
5.850317882515534e-06
3.109718191212621e-06
5.407796073152691e-06
2.684580552483111e-06
2.906072971432708e-06
4.976007002818434e-06
5.749885193602054e-06
7.498533205878466e-06
3.6052391353973563e-06
2.6485331811070126e-06
5.432445070017939e-06
7.815659046173096e-06
5.684619726136673e-06
5.166968017893552e-06
4.028165063192678e-06
2.3176369157809655e-06
5.00798225402832e-06
2.407165895025414e-06
6.317337857017034e-06
4.783771825178958e-06
2.461701191117611e-06
4.898365086040171e-06
0.0
4.751589691754684e-06
6.702385450664319e-06
5.191951603084416e-06
2.6723507403114066e-06
5.1485032451396085e-06
5.762467439147248e-06
0.0
4.783920619798743e-06
6.0974283421293216e-06
4.861614491679881e-06
4.929129386181164e-06
6.330918662155731e-06
6.353553337386892e-06
5.471861207640016e-06
5.781477776126585e-06
4.953808254665799e-06
2.7461065149703516e-06
1.2907886776829038e-05
6.746841689287606e-06
3.1180099534839858e-06
6.579254802904631e-06
2.6100560238486843e-06
6.128682030571832e-06
5.137024587289446e-06
3.130084668581015e-06
3.1539372035435266e-06
2.946003828898515e-06
5.132112747583634e-06
2.6644544398531e-06
5.514496942525396e-06
4.722905713458394e-06
2.620746563007305e-06
5.496514810098184e-06
6.907147046757583e-06
2.507338390398875e-06
4.1024700091902614e-06
5.9682466863524665e-06
2.976883663220352e-06
5.547342629268252e-06
3.3472713671232523e-06
2.770105997721354e-06
3.5657910657418436e-06
0.0
4.8630782693418014e-06
0.0
5.5554886938820425e-06
2.7793905009394106e-06
3.1743730817522323e-06
2.8995618428269477e-06
4.949968042771998e-06
7.2282458108568946e-06
6.960196928544478e-06
2.593945359330043e-06
2.389051476303412e-06
6.106849137048229e-06
3.4235928156604507e-06
6.9009364622035325e-06
2.480020710066253e-06
6.113997184824279e-06
2.9372872773164546e-06
2.7294603654140017e-06
5.81851584373871e-06
2.801762839962292e-06
5.254181482458628e-06
4.1159502978395355e-06
3.131579455910805e-06
2.722482423524599e-06
5.090509662191376e-06
2.6987221750546258e-06
3.2711029052734377e-06
6.725913599917763e-06
3.1128437561396312e-06
2.782241157863451e-06
6.617092695392546e-06
2.6725647620244114e-06
2.431609650073974e-06
5.1620394684547605e-06
2.5239042056504116e-06
3.2440308601625506e-06
2.306053437382342e-06
5.306583820003094e-06
5.997919964286136e-06
8.114654084910518e-06
0.0
5.909374782017299e-06
5.808680556541265e-06
3.4821660895096627e-06
6.08291510728911e-06
5.248281144604241e-06
6.999666728670635e-06
6.2778771641742756e-06
2.3156548467811177e-06
4.848619786704459e-06
4.608510276688958e-06
3.0124888700597425e-06
3.4918387730916343e-06
4.922747611999512e-06
3.3288347984338033e-06
2.8363819228870243e-06
5.544387732846585e-06
5.366679452622163e-06
3.834506524422756e-06
6.696804851090827e-06
5.493452260782431e-06
6.651083628336589e-06
4.467177898325818e-06
5.2080525980367286e-06
3.320400160972518e-06
3.052187395525408e-06
3.0415797094155474e-06
7.855625579151483e-06
2.6612839800246217e-06
2.6182354432750122e-06
1.0181291430604224e-05
3.0899920114656775e-06
3.1187526904905327e-06
5.481667714576198e-06
0.0
6.917360666635874e-06
8.167298028514561e-06
0.0
6.2621240590548325e-06
3.0410823537342584e-06
7.298741027386519e-06
3.2856573466381997e-06
4.390933423278631e-06
6.409791799692007e-06
5.926866195389249e-06
6.036230148448888e-06
2.742138480620423e-06
3.2238990255871657e-06
2.4709436628553603e-06
2.7098306795445883e-06
5.8280867199565085e-06
6.1688056358924275e-06
0.0
2.874040055549008e-06
3.33403929685935e-06
3.036699796977796e-06
4.947335654001692e-06
6.233048958941783e-06
5.1684695906955425e-06
2.9244618109095167e-06
6.616879732180864e-06
9.939124021815303e-06
7.735699722447347e-06
2.5490352085658484e-06
2.9416057650603396e-06
5.8172801353411965e-06
3.067028126327653e-06
5.391295455811195e-06
6.015976863120919e-06
7.507936009820902e-06
4.902189853144627e-06
2.5279557884638034e-06
