5.851015012863784e-06
4.829937898660008e-06
3.6997454507010322e-06
5.754062107631138e-06
3.6048271895226537e-06
3.016388810074723e-06
4.7258628431216694e-06
3.6915289959784365e-06
2.8698281808332964e-06
5.954787844703311e-06
3.059467155776338e-06
3.4004827088947538e-06
0.0
2.528161553464768e-06
5.0475502460846015e-06
2.8408749002805896e-06
2.797892395879181e-06
6.2828543800977795e-06
3.860817580926614e-06
3.1414271900488897e-06
2.57110595703125e-06
2.877705298776877e-06
2.479440495195682e-06
2.6194999615351358e-06
4.01626933704723e-06
5.012466793968564e-06
3.008239240531462e-06
4.2777909969626215e-06
3.426042321610124e-06
2.647203112405444e-06
6.254190187842868e-06
5.734668058507583e-06
5.49204971479333e-06
3.974144391080934e-06
2.724598149187883e-06
0.0
3.636082677936873e-06
5.623156374151057e-06
5.435684452886167e-06
4.466810182893657e-06
3.3282345126134268e-06
2.600470019272215e-06
0.0
4.439953936646316e-06
2.9491189637841367e-06
4.961290432296636e-06
2.6607513427734375e-06
6.101528803507487e-06
2.514570951461792e-06
5.699566432407924e-06
3.32025873581035e-06
2.7930936333853437e-06
2.882322591732146e-06
2.6084281302787163e-06
5.547867880927192e-06
2.6671509993703743e-06
2.8623365502055354e-06
5.586279763115777e-06
2.738574276799741e-06
2.5409127249935558e-06
4.372492757541739e-06
6.859119121844952e-06
2.6181300268096515e-06
2.4042450464688814e-06
3.6841761456788893e-06
2.7919727596428875e-06
3.0367756178011706e-06
4.5799073718843e-06
3.992205988751711e-06
5.30197506859189e-06
5.086263020833333e-06
5.945609737408124e-06
3.1281121169464497e-06
3.0892123483588594e-06
2.8241886181777782e-06
6.293271643674968e-06
1.3811386898362994e-06
3.1691618438800383e-06
2.552988609294251e-06
2.4042450464688814e-06
3.3045571947854664e-06
3.035095604983243e-06
0.0
5.110827359286222e-06
3.2152010313567624e-06
5.4250105968496414e-06
2.922370419864766e-06
2.6924856777848866e-06
5.0974020739449964e-06
2.6542248713242913e-06
0.0
3.153161157535601e-06
2.9937949723112368e-06
5.037862256654821e-06
2.8145515312582758e-06
2.6542248713242913e-06
2.71978585616402e-06
2.5505820910135904e-06
2.9206275939941406e-06
5.1990035892457004e-06
0.0
2.425851173771238e-06
2.50399112701416e-06
4.8229493290544995e-06
4.207786125472829e-06
2.3419777172033867e-06
2.462875666876732e-06
2.455886243899469e-06
2.274959545417372e-06
2.427587231386055e-06
3.196691211901213e-06
2.713017649464793e-06
5.098396281856314e-06
2.6110483675586935e-06
2.5808126076884654e-06
2.6491655911311548e-06
3.9709280736698125e-06
3.316119811455167e-06
4.9412840663796605e-06
3.27262505646249e-06
3.1673455540137956e-06
3.181680848326864e-06
2.5984528776887177e-06
2.9024870499320654e-06
3.4108574007764275e-06
2.7996020964308126e-06
2.558075125061209e-06
3.439693127648305e-06
3.2257068194332897e-06
0.0
4.9904773109837584e-06
0.0
3.816764478738597e-06
3.3699980350123676e-06
6.364640735444569e-06
6.911778213954208e-06
5.154731946113782e-06
3.0227164004711393e-06
4.681017116410016e-06
4.666350608648256e-06
7.2377068655831474e-06
6.6064808466663095e-06
2.6986405656144427e-06
3.0279846631140805e-06
5.60383836762244e-06
1.2396197569997688e-05
3.2292228955376767e-06
9.585611568474621e-06
2.609531810949739e-06
2.6567545114208597e-06
3.4463816675646553e-06
5.468603682844606e-06
6.030545090184067e-06
3.097233948884187e-06
6.069307741911515e-06
2.8899639328091133e-06
2.7127834181711463e-06
2.5445434647768284e-06
3.3954373833273544e-06
5.7653322687066595e-06
2.7136369185014202e-06
5.2767096405819905e-06
2.434247434921465e-06
0.0
2.803588781704088e-06
2.6238526349292374e-06
