0.002046346664428711
0.0005090236663818359
0.0022134780883789062
0.002002716064453125
0.0011663436889648438
0.0009887218475341797
0.0009293556213378906
0.0010001659393310547
0.0009872913360595703
0.0010104179382324219
0.0020122528076171875
0.0010023117065429688
0.00099945068359375
0.00252532958984375
0.0010006427764892578
0.0018651485443115234
0.001965761184692383
0.0
0.00109100341796875
0.0019998550415039062
0.0019576549530029297
0.001020193099975586
0.0009818077087402344
0.002255678176879883
0.0010788440704345703
0.0009701251983642578
0.0010571479797363281
0.0010137557983398438
0.0010190010070800781
0.001260519027709961
0.0012464523315429688
0.0
0.0011098384857177734
0.0020182132720947266
0.0009093284606933594
0.001001596450805664
0.0
0.0010020732879638672
0.0009200572967529297
0.002000570297241211
0.0020089149475097656
0.0009632110595703125
0.001008749008178711
0.0019659996032714844
0.001020193099975586
0.0010471343994140625
0.001047372817993164
0.00101470947265625
0.0010008811950683594
0.0009334087371826172
0.001998424530029297
0.000997304916381836
0.0010132789611816406
0.0010030269622802734
0.0009970664978027344
0.0009996891021728516
0.0009987354278564453
0.0010018348693847656
0.0010013580322265625
0.0010035037994384766
0.0010173320770263672
0.0010004043579101562
0.0009336471557617188
0.0009427070617675781
0.0011076927185058594
0.0010101795196533203
0.0010006427764892578
0.0011355876922607422
0.002081155776977539
0.0013196468353271484
0.0009288787841796875
0.0009899139404296875
0.0020935535430908203
0.0009891986846923828
0.0009949207305908203
0.001010894775390625
0.0010006427764892578
0.0021657943725585938
0.002000570297241211
0.0009951591491699219
0.0019218921661376953
0.0010120868682861328
0.0010123252868652344
0.0016682147979736328
0.0008871555328369141
0.0010001659393310547
0.001009225845336914
0.0020143985748291016
0.001096963882446289
0.0010008811950683594
0.000997781753540039
0.000949859619140625
0.0019154548645019531
0.0009911060333251953
0.0009286403656005859
0.0013637542724609375
0.0009372234344482422
0.0009555816650390625
0.0010771751403808594
0.0010211467742919922
0.0010199546813964844
0.0010066032409667969
0.0010077953338623047
0.0010819435119628906
0.0010089874267578125
0.0010006427764892578
0.0010831356048583984
0.0010006427764892578
0.0009288787841796875
0.001004934310913086
0.0009253025054931641
0.0020482540130615234
0.001966238021850586
0.0010879039764404297
0.0010104179382324219
0.0019576549530029297
0.0019998550415039062
0.0
0.0
0.0019211769104003906
0.0009171962738037109
0.0010516643524169922
0.0010013580322265625
0.0025634765625
0.0020020008087158203
0.0008955001831054688
0.0010004043579101562
0.0010061264038085938
0.0014972686767578125
0.001001596450805664
0.0009257793426513672
0.0013382434844970703
0.0010008811950683594
0.0010170936584472656
0.002004861831665039
0.0009665489196777344
0.001482248306274414
0.0009968280792236328
0.0012774467468261719
0.0009632110595703125
